symbol,isin,trade_date,exchange,segment,series,trade_type,auction,quantity,price,trade_id,order_id,order_execution_time
IREDA,INE202E01016,2025-10-10,BSE,EQ,A,buy,false,2.000000,150.199997,1457100,1760067000248959079,2025-10-10T09:41:24
STLNETWORK,INE1VXE01018,2025-10-10,BSE,EQ,B,sell,false,150.000000,28.930000,4694600,1760069836447929881,2025-10-10T10:47:38
RUSHIL,INE573K01025,2025-10-10,NSE,EQ,EQ,buy,false,6.000000,27.430000,603652894,1300000028228430,2025-10-10T10:48:40
RUSHIL,INE573K01025,2025-10-10,NSE,EQ,EQ,buy,false,50.000000,27.430000,603664496,1300000028324877,2025-10-10T10:49:13
MCLOUD,INE613C01026,2025-10-10,BSE,EQ,B,buy,false,20.000000,77.489998,3963900,1760082425876009901,2025-10-10T13:19:36
TIPSMUSIC,INE716B01029,2025-10-13,NSE,EQ,EQ,buy,false,1.000000,538.849976,603370231,1300000027826509,2025-10-13T10:49:32
TIPSMUSIC,INE716B01029,2025-10-13,NSE,EQ,EQ,buy,false,1.000000,538.849976,603370232,1300000027826509,2025-10-13T10:49:32
TIPSMUSIC,INE716B01029,2025-10-15,NSE,EQ,EQ,buy,false,1.000000,517.000000,605294197,1300000046095668,2025-10-15T12:33:44
TIPSMUSIC,INE716B01029,2025-10-15,NSE,EQ,EQ,buy,false,3.000000,517.000000,605294196,1300000046095668,2025-10-15T12:33:44
TIPSMUSIC,INE716B01029,2025-10-15,NSE,EQ,EQ,buy,false,3.000000,517.000000,605294195,1300000046095668,2025-10-15T12:33:44
TIPSMUSIC,INE716B01029,2025-10-15,NSE,EQ,EQ,buy,false,3.000000,517.000000,605294194,1300000046095668,2025-10-15T12:33:44
TIPSMUSIC,INE716B01029,2025-10-15,NSE,EQ,EQ,buy,false,2.000000,517.049988,605300775,1300000046162863,2025-10-15T12:34:07
TIPSMUSIC,INE716B01029,2025-10-15,NSE,EQ,EQ,buy,false,1.000000,516.849976,605300774,1300000046162863,2025-10-15T12:34:07
SAREGAMA,INE979A01025,2025-10-15,BSE,EQ,A,buy,false,15.000000,460.649994,5350100,1760508475100920785,2025-10-15T12:51:45
RAILTEL,INE0DD101019,2025-10-15,NSE,EQ,EQ,buy,false,10.000000,371.149994,607205313,1300000063455167,2025-10-15T14:14:32
ZENTEC,INE251B01027,2025-10-16,NSE,EQ,EQ,buy,false,7.000000,1363.699951,603620809,1300000028917036,2025-10-16T10:58:54
ZENTEC,INE251B01027,2025-10-16,NSE,EQ,EQ,buy,false,1.000000,1363.699951,603620812,1300000028917036,2025-10-16T10:58:54
ZENTEC,INE251B01027,2025-10-16,NSE,EQ,EQ,buy,false,1.000000,1363.699951,603620811,1300000028917036,2025-10-16T10:58:54
ZENTEC,INE251B01027,2025-10-16,NSE,EQ,EQ,buy,false,1.000000,1363.699951,603620810,1300000028917036,2025-10-16T10:58:54
BSE,INE118H01025,2025-10-16,NSE,EQ,EQ,buy,false,5.000000,2561.699951,4081939,1000000040066608,2025-10-16T12:32:48
BSE,INE118H01025,2025-10-16,NSE,EQ,EQ,buy,false,2.000000,2558.800049,4094449,1000000040192397,2025-10-16T12:33:30
BSE,INE118H01025,2025-10-16,NSE,EQ,EQ,buy,false,3.000000,2560.800049,4121456,1000000040495972,2025-10-16T12:35:27
SAREGAMA,INE979A01025,2025-10-16,NSE,EQ,EQ,buy,false,5.000000,454.549988,605692752,1300000046432952,2025-10-16T12:36:51
MCLOUD,INE613C01026,2025-10-16,NSE,EQ,EQ,buy,false,10.000000,71.459999,404700166,1200000053048287,2025-10-16T13:35:42
BHEL,INE257A01026,2025-10-17,NSE,EQ,EQ,buy,false,2.000000,236.259995,2176773,1000000022683928,2025-10-17T10:35:17
RUSHIL,INE573K01025,2025-10-17,NSE,EQ,EQ,buy,false,8.000000,26.240000,605543514,1300000052105874,2025-10-17T12:57:30
COCHINSHIP,INE704P01025,2025-10-23,BSE,EQ,A,buy,false,2.000000,1808.250000,2490400,1761192428320399574,2025-10-23T09:52:53
MCLOUD,INE613C01026,2025-10-23,NSE,EQ,EQ,buy,false,30.000000,57.740002,401429321,1200000013464193,2025-10-23T09:53:33
TIPSMUSIC,INE716B01029,2025-10-27,BSE,EQ,A,buy,false,5.000000,534.700012,9973300,1761548005013312851,2025-10-27T12:42:57
SAREGAMA,INE979A01025,2025-10-27,NSE,EQ,EQ,buy,false,2.000000,453.950012,605087241,1300000048339710,2025-10-27T12:45:32
MCLOUD,INE613C01026,2025-10-28,NSE,EQ,EQ,buy,false,5.000000,55.639999,404744989,1200000055226416,2025-10-28T13:36:01
RUSHIL,INE573K01025,2025-10-29,NSE,EQ,EQ,buy,false,4.000000,27.110001,602751864,1300000023950198,2025-10-29T10:40:54
BBOX,INE676A01027,2025-10-29,NSE,EQ,EQ,sell,false,20.000000,542.849976,2006910,1000000021086788,2025-10-29T10:43:01
BBOX,INE676A01027,2025-10-29,NSE,EQ,EQ,sell,false,50.000000,542.900024,2006909,1000000021086788,2025-10-29T10:43:01
HBLENGINE,INE292B01021,2025-10-29,NSE,EQ,EQ,buy,false,10.000000,1003.900024,203583249,1100000035135208,2025-10-29T11:14:58
ANANTRAJ,INE242C01024,2025-10-29,NSE,EQ,EQ,buy,false,10.000000,636.000000,2646476,1000000027455877,2025-10-29T11:16:36
IREDA,INE202E01016,2025-10-29,NSE,EQ,EQ,buy,false,13.000000,153.979996,203619988,1100000035535674,2025-10-29T11:16:48
APOLLO,INE713T01028,2025-10-29,BSE,EQ,A,buy,false,1.000000,280.799988,10910600,1761714936165842993,2025-10-29T11:16:59
APOLLO,INE713T01028,2025-10-29,BSE,EQ,A,buy,false,9.000000,280.750000,10910400,1761714936165842993,2025-10-29T11:16:59
SAREGAMA,INE979A01025,2025-10-29,BSE,EQ,A,buy,false,3.000000,454.000000,5558000,1761716071767235250,2025-10-29T11:17:30
BEL,INE263A01024,2025-10-29,BSE,EQ,A,buy,false,10.000000,410.450012,12993300,1761715957733580782,2025-10-29T11:17:51
BEL,INE263A01024,2025-10-29,NSE,EQ,EQ,buy,false,5.000000,410.049988,2770804,1000000028646835,2025-10-29T11:22:34
TIPSMUSIC,INE716B01029,2025-10-29,BSE,EQ,A,buy,false,5.000000,523.599976,8068800,1761715645302465004,2025-10-29T11:23:26
RUSHIL,INE573K01025,2025-10-29,NSE,EQ,EQ,buy,false,16.000000,26.910000,606948394,1300000061703113,2025-10-29T14:29:22
RAILTEL,INE0DD101019,2025-10-29,BSE,EQ,A,buy,false,15.000000,372.299988,7576700,1761725847890729403,2025-10-29T14:30:11
BEL,INE263A01024,2025-10-29,NSE,EQ,EQ,buy,false,1.000000,407.500000,7037166,1000000065178505,2025-10-29T15:28:22
RUSHIL,INE573K01025,2025-11-04,NSE,EQ,EQ,buy,false,2.000000,26.959999,600482408,1300000003915566,2025-11-04T09:21:28
SAREGAMA,INE979A01025,2025-11-06,NSE,EQ,EQ,buy,false,1.000000,429.600006,602136104,1300000017236902,2025-11-06T10:05:42
SAREGAMA,INE979A01025,2025-11-06,NSE,EQ,EQ,buy,false,2.000000,429.600006,602136106,1300000017236902,2025-11-06T10:05:42
SAREGAMA,INE979A01025,2025-11-06,NSE,EQ,EQ,buy,false,7.000000,429.600006,602136105,1300000017236902,2025-11-06T10:05:42
APOLLO,INE713T01028,2025-11-06,BSE,EQ,A,buy,false,10.000000,269.950012,8702000,1762410068428208371,2025-11-06T12:00:27
SAREGAMA,INE979A01025,2025-11-06,NSE,EQ,EQ,buy,false,1.000000,429.750000,605484571,1300000048212233,2025-11-06T12:53:15
SAREGAMA,INE979A01025,2025-11-06,NSE,EQ,EQ,buy,false,9.000000,429.700012,605484570,1300000048212233,2025-11-06T12:53:15
APOLLO,INE713T01028,2025-11-06,NSE,EQ,EQ,buy,false,10.000000,269.700012,5240859,1000000047425766,2025-11-06T13:01:49
RAILTEL,INE0DD101019,2025-11-07,NSE,EQ,EQ,buy,false,3.000000,349.500000,600762833,1300000006822667,2025-11-07T09:29:54
CUPID,INE509F01029,2025-11-10,NSE,EQ,EQ,buy,false,2.000000,265.600006,1199872,1000000011925921,2025-11-10T09:49:14
CUPID,INE509F01029,2025-11-10,NSE,EQ,EQ,buy,false,8.000000,265.600006,1199873,1000000011925921,2025-11-10T09:49:14
MCLOUD,INE613C01026,2025-11-10,NSE,EQ,EQ,buy,false,55.000000,61.799999,401495805,1200000013850629,2025-11-10T09:49:42
BHARTIARTL,INE397D01024,2025-11-10,NSE,EQ,EQ,sell,false,6.000000,2011.800049,1227883,1000000012245540,2025-11-10T09:50:48
AZAD,INE02IJ01035,2025-11-10,BSE,EQ,A,buy,false,1.000000,1616.250000,2245700,1762747934989370510,2025-11-10T09:57:48
AZAD,INE02IJ01035,2025-11-10,BSE,EQ,A,buy,false,1.000000,1616.550049,2245900,1762747934989370510,2025-11-10T09:57:48
APOLLO,INE713T01028,2025-11-10,BSE,EQ,A,buy,false,30.000000,270.200012,3752100,1762747194092844429,2025-11-10T09:59:33
JIOFIN,INE758E01017,2025-11-10,NSE,EQ,EQ,buy,false,10.000000,301.000000,202077133,1100000017884873,2025-11-10T10:01:40
SAREGAMA,INE979A01025,2025-11-10,BSE,EQ,A,buy,false,2.000000,420.350006,3709100,1762753434551739142,2025-11-10T12:20:00
ASHOKLEY,INE208A01029,2025-11-12,NSE,EQ,EQ,buy,false,35.000000,145.669998,538260,1000000004188516,2025-11-12T09:23:25
BELRISE,INE894V01022,2025-11-12,BSE,EQ,B,sell,false,100.000000,158.000000,934900,1762918200008281672,2025-11-12T09:32:33
ASHOKLEY,INE208A01029,2025-11-13,NSE,EQ,EQ,buy,false,15.000000,149.610001,703071,1000000006281224,2025-11-13T09:29:34
ECORECO,INE316A01038,2025-11-13,BSE,EQ,B,buy,false,10.000000,517.950012,1341400,1763004600019050415,2025-11-13T10:00:15
SAREGAMA,INE979A01025,2025-11-14,BSE,EQ,A,buy,false,8.000000,402.850006,1054200,1763091000006507791,2025-11-14T09:35:26
COCHINSHIP,INE704P01025,2025-11-14,BSE,EQ,A,buy,false,1.000000,1716.349976,2385000,1763093411414808565,2025-11-14T10:12:11
BHEL,INE257A01026,2025-11-18,BSE,EQ,A,sell,false,122.000000,283.049988,217200,1763436600011068259,2025-11-18T09:17:11
JIOFIN,INE758E01017,2025-11-18,BSE,EQ,A,sell,false,70.000000,310.500000,1221700,1763436600011578855,2025-11-18T09:27:44
ASHOKLEY,INE208A01029,2025-11-18,NSE,EQ,EQ,sell,false,50.000000,147.839996,597313,1000000005352050,2025-11-18T09:30:05
COCHINSHIP,INE704P01025,2025-11-18,NSE,EQ,EQ,buy,false,1.000000,1709.400024,5593942,1000000048935015,2025-11-18T15:12:44
RUSHIL,INE573K01025,2025-11-19,NSE,EQ,EQ,buy,false,70.000000,24.280001,603270457,1300000025798618,2025-11-19T11:39:09
MCLOUD,INE613C01026,2025-11-19,NSE,EQ,EQ,buy,false,50.000000,65.739998,403659925,1200000031571893,2025-11-19T11:55:19
CUPID,INE509F01029,2025-11-19,NSE,EQ,EQ,sell,false,10.000000,333.799988,2778644,1000000028453709,2025-11-19T11:57:42
JPPOWER,INE351F01018,2025-11-20,NSE,EQ,EQ,buy,false,100.000000,22.590000,200877237,1100000006627922,2025-11-20T09:28:19
JPPOWER,INE351F01018,2025-11-20,NSE,EQ,EQ,buy,false,220.000000,22.590000,200904100,1100000006847693,2025-11-20T09:28:58
ADANIPORTS,INE742F01042,2025-11-20,NSE,EQ,EQ,buy,false,1.000000,1499.000000,839844,1000000007811377,2025-11-20T09:46:05
ADANIPORTS,INE742F01042,2025-11-20,NSE,EQ,EQ,buy,false,2.000000,1499.000000,839845,1000000007811377,2025-11-20T09:46:05
ADANIPORTS,INE742F01042,2025-11-20,NSE,EQ,EQ,buy,false,7.000000,1499.000000,839843,1000000007811377,2025-11-20T09:46:05
HBLENGINE,INE292B01021,2025-11-20,BSE,EQ,A,buy,false,10.000000,933.299988,1679500,1763612325865061979,2025-11-20T09:54:30
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,buy,false,5.000000,3382.899902,202114444,1100000016700529,2025-11-20T10:08:31
HBLENGINE,INE292B01021,2025-11-20,NSE,EQ,EQ,sell,false,10.000000,928.000000,202330151,1100000018401661,2025-11-20T10:17:24
HBLENGINE,INE292B01021,2025-11-20,BSE,EQ,A,sell,false,10.000000,930.450012,2144600,1763612325865424263,2025-11-20T10:20:25
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,buy,false,1.000000,3369.100098,202647924,1100000021117794,2025-11-20T10:31:39
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,buy,false,1.000000,3369.199951,202647925,1100000021117794,2025-11-20T10:31:39
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,buy,false,3.000000,3369.500000,202647926,1100000021117794,2025-11-20T10:31:39
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,buy,false,5.000000,3362.000000,202783968,1100000022248251,2025-11-20T10:37:45
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,sell,false,1.000000,3347.899902,202819119,1100000022567667,2025-11-20T10:39:32
ENRIN,INE1NPP01017,2025-11-20,NSE,EQ,EQ,sell,false,14.000000,3347.899902,202819120,1100000022567667,2025-11-20T10:39:32
APOLLO,INE713T01028,2025-11-20,BSE,EQ,A,sell,false,100.000000,284.250000,5103800,1763617494330453886,2025-11-20T11:47:00
DMART,INE192R01011,2025-11-20,NSE,EQ,EQ,buy,false,1.000000,4073.399902,204739605,1100000037885964,2025-11-20T12:27:25
DMART,INE192R01011,2025-11-20,NSE,EQ,EQ,buy,false,2.000000,4072.199951,204739603,1100000037885964,2025-11-20T12:27:25
DMART,INE192R01011,2025-11-20,NSE,EQ,EQ,buy,false,2.000000,4073.300049,204739604,1100000037885964,2025-11-20T12:27:25
DMART,INE192R01011,2025-11-20,NSE,EQ,EQ,sell,false,1.000000,4091.899902,206181480,1100000049356126,2025-11-20T13:57:50
DMART,INE192R01011,2025-11-20,NSE,EQ,EQ,sell,false,4.000000,4092.100098,206181479,1100000049356126,2025-11-20T13:57:50
ADANIPORTS,INE742F01042,2025-11-20,NSE,EQ,EQ,sell,false,10.000000,1493.599976,4279868,1000000040341222,2025-11-20T14:36:33
JPPOWER,INE351F01018,2025-11-21,NSE,EQ,EQ,buy,false,30.000000,20.410000,200642086,1100000005290170,2025-11-21T09:25:50
RAILTEL,INE0DD101019,2025-11-21,NSE,EQ,EQ,buy,false,7.000000,348.600006,600547176,1300000004836624,2025-11-21T09:26:17
SAREGAMA,INE979A01025,2025-11-21,BSE,EQ,A,buy,false,10.000000,379.649994,937100,1763695800040621753,2025-11-21T09:46:31
CDSL,INE736A01011,2025-11-21,NSE,EQ,EQ,sell,false,30.000000,1627.599976,1818750,1000000018590099,2025-11-21T10:47:15
CDSL,INE736A01011,2025-11-21,NSE,EQ,EQ,buy,false,30.000000,1610.000000,5028138,1000000050753986,2025-11-21T15:09:18
ADANIPOWER,INE814H01029,2025-11-24,BSE,EQ,A,buy,false,17.000000,147.699997,7751300,1763964349188880180,2025-11-24T12:23:52
ADANIPOWER,INE814H01029,2025-11-24,BSE,EQ,A,buy,false,3.000000,147.750000,7751500,1763964349188880180,2025-11-24T12:23:52
JPPOWER,INE351F01018,2025-11-25,BSE,EQ,A,buy,false,50.000000,19.980000,3634200,1764044399037087902,2025-11-25T10:01:42
MCLOUD,INE613C01026,2025-11-28,NSE,EQ,EQ,sell,false,250.000000,29.930000,404917622,1200000005773806,2025-11-28T09:29:23
SUDEEPPHRM,INE0QPI01025,2025-11-28,NSE,EQ,EQ,buy,false,15.000000,783.599976,800515474,1400000001256395,2025-11-28T11:28:48
SUDEEPPHRM,INE0QPI01025,2025-11-28,NSE,EQ,EQ,sell,false,15.000000,776.500000,800783202,1400000002163649,2025-11-28T15:08:59
JSWENERGY,INE121E01018,2025-12-01,NSE,EQ,EQ,buy,false,2.000000,491.850006,200322943,1100000002112186,2025-12-01T09:18:11
JSWENERGY,INE121E01018,2025-12-01,NSE,EQ,EQ,buy,false,9.000000,491.899994,200322944,1100000002112186,2025-12-01T09:18:11
JSWENERGY,INE121E01018,2025-12-01,NSE,EQ,EQ,buy,false,1.000000,490.950012,200785250,1100000005600910,2025-12-01T09:28:17
JSWENERGY,INE121E01018,2025-12-01,NSE,EQ,EQ,buy,false,3.000000,490.799988,200785249,1100000005600910,2025-12-01T09:28:17
SAREGAMA,INE979A01025,2025-12-05,BSE,EQ,A,buy,false,10.000000,363.950012,781900,1764905400107343884,2025-12-05T09:58:19
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,1.000000,530.299988,601289664,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,1.000000,530.349976,601289666,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,1.000000,530.400024,601289667,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,1.000000,530.400024,601289672,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,2.000000,530.299988,601289665,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,3.000000,530.400024,601289669,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,3.000000,530.400024,601289670,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,4.000000,530.400024,601289668,1300000011695960,2025-12-05T09:59:25
TIPSMUSIC,INE716B01029,2025-12-05,NSE,EQ,EQ,buy,false,4.000000,530.400024,601289671,1300000011695960,2025-12-05T09:59:25
IRFC,INE053F01010,2025-12-05,BSE,EQ,A,buy,false,20.000000,114.050003,3351100,1764907264583908342,2025-12-05T10:02:21
SAREGAMA,INE979A01025,2025-12-05,NSE,EQ,EQ,buy,false,1.000000,363.649994,601739260,1300000016149381,2025-12-05T10:20:20
SAREGAMA,INE979A01025,2025-12-05,NSE,EQ,EQ,buy,false,9.000000,363.600006,601739259,1300000016149381,2025-12-05T10:20:20
IRFC,INE053F01010,2025-12-05,NSE,EQ,EQ,buy,false,30.000000,114.239998,205836668,1100000053428228,2025-12-05T13:49:30
JSWENERGY,INE121E01018,2025-12-08,NSE,EQ,EQ,buy,false,5.000000,468.149994,200648410,1100000004919249,2025-12-08T09:24:28
BEL,INE263A01024,2025-12-08,NSE,EQ,EQ,buy,false,9.000000,397.399994,1299659,1000000012118497,2025-12-08T10:13:11
BSE,INE118H01025,2025-12-11,NSE,EQ,EQ,buy,false,5.000000,2655.000000,1259244,1000000014479181,2025-12-11T10:14:53
SAREGAMA,INE979A01025,2025-12-19,NSE,EQ,EQ,buy,false,10.000000,344.799988,601892551,1300000016759612,2025-12-19T10:12:29
BEL,INE263A01024,2025-12-19,BSE,EQ,A,buy,false,10.000000,389.399994,7935000,1766127127395867966,2025-12-19T12:55:56
HINDZINC,INE267A01025,2025-12-24,NSE,EQ,EQ,buy,false,10.000000,619.000000,200004078,1100000000127895,2025-12-24T09:00:22
HINDCOPPER,INE531E01026,2025-12-24,BSE,EQ,A,sell,false,190.000000,429.049988,8430000,1766562717309106487,2025-12-24T13:23:53
HINDCOPPER,INE531E01026,2025-12-24,BSE,EQ,A,sell,false,250.000000,429.100006,8429700,1766562717309106487,2025-12-24T13:23:53
HINDCOPPER,INE531E01026,2025-12-24,NSE,EQ,EQ,buy,false,100.000000,428.750000,206634436,1100000057188528,2025-12-24T14:09:09
RAILTEL,INE0DD101019,2025-12-29,NSE,EQ,EQ,buy,false,40.000000,382.899994,600195979,1300000001010972,2025-12-29T09:15:59
SAREGAMA,INE979A01025,2025-12-29,NSE,EQ,EQ,buy,false,10.000000,349.149994,600377367,1300000002137833,2025-12-29T09:17:56
JPPOWER,INE351F01018,2025-12-29,BSE,EQ,A,buy,false,100.000000,17.230000,301228600,1766979000148398393,2025-12-29T09:21:58
ZENTEC,INE251B01027,2025-12-29,NSE,EQ,EQ,buy,false,1.000000,1383.099976,602407084,1300000017541163,2025-12-29T10:08:30
ZENTEC,INE251B01027,2025-12-29,NSE,EQ,EQ,buy,false,1.000000,1383.099976,602407086,1300000017541163,2025-12-29T10:08:30
ZENTEC,INE251B01027,2025-12-29,NSE,EQ,EQ,buy,false,8.000000,1383.099976,602407085,1300000017541163,2025-12-29T10:08:30
NETWEB,INE0NT901020,2025-12-29,NSE,EQ,EQ,buy,false,1.000000,3127.899902,401731046,1200000017358973,2025-12-29T10:19:19
NETWEB,INE0NT901020,2025-12-29,NSE,EQ,EQ,buy,false,4.000000,3127.800049,401731045,1200000017358973,2025-12-29T10:19:19
SAREGAMA,INE979A01025,2025-12-29,NSE,EQ,EQ,buy,false,1.000000,346.000000,602669884,1300000019730405,2025-12-29T10:19:50
SAREGAMA,INE979A01025,2025-12-29,NSE,EQ,EQ,buy,false,4.000000,346.000000,602669885,1300000019730405,2025-12-29T10:19:50
SAREGAMA,INE979A01025,2025-12-29,NSE,EQ,EQ,buy,false,5.000000,346.000000,602669883,1300000019730405,2025-12-29T10:19:50
IREDA,INE202E01016,2025-12-30,NSE,EQ,EQ,sell,false,1.000000,136.699997,203935474,1100000031946579,2025-12-30T11:18:16
IREDA,INE202E01016,2025-12-30,NSE,EQ,EQ,sell,false,219.000000,136.699997,203935475,1100000031946579,2025-12-30T11:18:16
HINDZINC,INE267A01025,2026-01-05,NSE,EQ,EQ,buy,false,10.000000,631.400024,202437546,1100000018520899,2026-01-05T10:07:41
TIPSMUSIC,INE716B01029,2026-01-05,NSE,EQ,EQ,buy,false,10.000000,545.349976,608460541,1300000063004615,2026-01-05T15:25:33
ECORECO,INE316A01038,2026-01-06,BSE,EQ,B,buy,false,10.000000,536.950012,509600,1767670200014059583,2026-01-06T09:33:23
ECORECO,INE316A01038,2026-01-06,BSE,EQ,B,buy,false,10.000000,536.799988,516700,1767670200014169618,2026-01-06T09:33:38
AWHCL,INE01BK01022,2026-01-06,NSE,EQ,EQ,buy,false,10.000000,484.649994,708723,1000000006240314,2026-01-06T09:34:24
NMDC,INE584A01023,2026-01-06,NSE,EQ,EQ,buy,false,100.000000,84.389999,401678410,1200000016782435,2026-01-06T10:05:11
SAREGAMA,INE979A01025,2026-01-06,NSE,EQ,EQ,buy,false,10.000000,356.200012,602053962,1300000016404742,2026-01-06T10:06:27
ECORECO,INE316A01038,2026-01-06,BSE,EQ,B,buy,false,20.000000,522.900024,1524500,1767670200014292768,2026-01-06T10:31:27
NSDL,INE301O01023,2026-01-06,BSE,EQ,B,buy,false,10.000000,1068.400024,1642100,1767670200014162067,2026-01-06T10:32:36
ECORECO,INE316A01038,2026-01-06,BSE,EQ,B,buy,false,10.000000,521.950012,1673700,1767670200014319006,2026-01-06T10:45:15
RUSHIL,INE573K01025,2026-01-06,NSE,EQ,EQ,buy,false,100.000000,22.459999,603228526,1300000026337210,2026-01-06T11:00:12
RUSHIL,INE573K01025,2026-01-06,NSE,EQ,EQ,buy,false,50.000000,22.430000,603371112,1300000027543577,2026-01-06T11:07:01
ZENTEC,INE251B01027,2026-01-07,NSE,EQ,EQ,buy,false,5.000000,1323.699951,606372653,1300000057560758,2026-01-07T13:52:28
ECORECO,INE316A01038,2026-01-08,BSE,EQ,B,buy,false,7.000000,487.000000,1223500,1767843000000105649,2026-01-08T10:58:54
ECORECO,INE316A01038,2026-01-09,BSE,EQ,B,buy,false,3.000000,475.649994,2366200,1767929400006307980,2026-01-09T13:13:54
ZENTEC,INE251B01027,2026-01-13,BSE,EQ,A,buy,false,1.000000,1262.300049,705000,1768275000013441042,2026-01-13T09:30:16
ZENTEC,INE251B01027,2026-01-13,BSE,EQ,A,buy,false,4.000000,1262.400024,705200,1768275000013441042,2026-01-13T09:30:16
NMDC,INE584A01023,2026-01-13,NSE,EQ,EQ,buy,false,30.000000,81.970001,402721883,1200000032852815,2026-01-13T11:42:26
RAILTEL,INE0DD101019,2026-01-13,BSE,EQ,A,buy,false,10.000000,343.350006,4836000,1768281638696747847,2026-01-13T11:42:55
RUSHIL,INE573K01025,2026-01-13,NSE,EQ,EQ,buy,false,1.000000,21.330000,603353155,1300000034337232,2026-01-13T11:43:09
RUSHIL,INE573K01025,2026-01-13,NSE,EQ,EQ,buy,false,99.000000,21.330000,603353156,1300000034337232,2026-01-13T11:43:09
CDSL,INE736A01011,2026-01-21,NSE,EQ,EQ,buy,false,5.000000,1335.599976,4500192,1000000046223937,2026-01-21T12:07:05
SAREGAMA,INE979A01025,2026-01-22,NSE,EQ,EQ,buy,false,14.000000,332.600006,606813886,1300000051070650,2026-01-22T11:35:21
SAREGAMA,INE979A01025,2026-01-22,NSE,EQ,EQ,buy,false,16.000000,332.649994,606813887,1300000051070650,2026-01-22T11:35:21
ADANIPOWER,INE814H01029,2026-01-22,BSE,EQ,A,buy,false,30.000000,139.550003,8698200,1769064794215148502,2026-01-22T12:35:46
SAREGAMA,INE979A01025,2026-01-27,NSE,EQ,EQ,buy,false,10.000000,327.850006,603946220,1300000033489586,2026-01-27T10:29:47
CDSL,INE736A01011,2026-01-28,NSE,EQ,EQ,buy,false,5.000000,1350.900024,3894003,1000000042713252,2026-01-28T12:49:33
CDSL,INE736A01011,2026-02-02,NSE,EQ,EQ,buy,false,10.000000,1240.900024,8234263,1000000088995192,2026-02-02T15:27:47
NMDC,INE584A01023,2026-02-04,NSE,EQ,EQ,sell,false,130.000000,85.269997,403061945,1200000033412286,2026-02-04T10:54:19
HINDZINC,INE267A01025,2026-02-04,BSE,EQ,A,sell,false,20.000000,635.849976,5978400,1770180876576345078,2026-02-04T10:55:08
ZENTEC,INE251B01027,2026-02-10,NSE,EQ,EQ,buy,false,5.000000,1335.400024,601467424,1300000011450552,2026-02-10T09:38:48
CGPOWER,INE067A01029,2026-02-10,NSE,EQ,EQ,sell,false,1.000000,686.900024,1006664,1000000008936030,2026-02-10T09:39:10
CGPOWER,INE067A01029,2026-02-10,NSE,EQ,EQ,sell,false,26.000000,686.799988,1006666,1000000008936030,2026-02-10T09:39:10
CGPOWER,INE067A01029,2026-02-10,NSE,EQ,EQ,sell,false,3.000000,686.799988,1006665,1000000008936030,2026-02-10T09:39:10
RUSHIL,INE573K01025,2026-02-10,NSE,EQ,EQ,buy,false,100.000000,20.889999,602855621,1300000023928355,2026-02-10T10:20:22
ADANIPOWER,INE814H01029,2026-02-10,NSE,EQ,EQ,sell,false,100.000000,149.899994,2141479,1000000020380751,2026-02-10T10:36:20
EIEL,INE0LLY01014,2026-02-10,NSE,EQ,EQ,buy,false,30.000000,177.850006,203086201,1100000027792506,2026-02-10T10:40:38
ZENTEC,INE251B01027,2026-02-12,NSE,EQ,EQ,buy,false,2.000000,1339.000000,600011260,1300000000048479,2026-02-12T09:00:05
ZENTEC,INE251B01027,2026-02-12,NSE,EQ,EQ,buy,false,3.000000,1339.000000,600011261,1300000000048479,2026-02-12T09:00:05
ZENTEC,INE251B01027,2026-02-16,NSE,EQ,EQ,buy,false,5.000000,1316.000000,602693435,1300000027860775,2026-02-16T10:48:01
JSWENERGY,INE121E01018,2026-02-17,NSE,EQ,EQ,sell,false,20.000000,489.000000,202873764,1100000026650494,2026-02-17T10:36:06
HINDCOPPER,INE531E01026,2026-02-17,BSE,EQ,A,sell,false,7.000000,553.799988,5853300,1771302029642809800,2026-02-17T10:59:11
HINDCOPPER,INE531E01026,2026-02-17,BSE,EQ,A,sell,false,93.000000,553.750000,5853600,1771302029642809800,2026-02-17T10:59:11
